       104       104         1
 -1.6838109E-03 -3.6027729E-03 -5.9781206E-03 -7.8619600E-03 -8.2728972E-03 -6.2254314E-03 -5.3532946E-04  5.8687595E-03
 -2.0332308E-03 -3.7329275E-03 -5.3808748E-03 -5.6516643E-03 -3.9476844E-03  1.9070749E-04  6.4048825E-03  1.1037384E-02
 -2.4946225E-03 -4.1146924E-03 -5.3305232E-03 -4.6209723E-03 -1.8254789E-03  2.8576299E-03  8.7305096E-03  1.2522824E-02
 -2.4771208E-03 -4.1584240E-03 -5.9025564E-03 -6.3611755E-03 -3.5982721E-03  1.8783540E-03  7.3120478E-03  1.0689809E-02
  1.9837290E-02  1.4820131E-02  5.2036290E-03 -4.9748248E-03 -1.2310050E-02 -1.5919358E-02 -1.6606837E-02 -1.5046641E-02
  2.5573428E-02  1.9347678E-02  6.3730302E-03 -6.7918985E-03 -1.5108665E-02 -1.8238486E-02 -1.8488234E-02 -1.6284379E-02
  2.6013103E-02  1.9054962E-02  5.7772225E-03 -6.7919835E-03 -1.3721961E-02 -1.5494845E-02 -1.5264734E-02 -1.3090424E-02
  1.9568395E-02  1.2016531E-02  3.0662103E-03 -3.9045261E-03 -7.6500522E-03 -8.8839644E-03 -7.3384908E-03 -5.7409993E-03
  1.8409350E-02  9.1311703E-03 -7.3138799E-04 -5.8642344E-03 -6.5142444E-03 -4.9320936E-03 -2.6070392E-03 -1.3891318E-03
  2.0045586E-02  6.9538846E-03 -5.5430380E-03 -9.6426304E-03 -7.7684001E-03 -4.0739956E-03 -1.3897950E-03 -2.5014818E-04
  2.6900526E-02  4.5362875E-03 -9.2315483E-03 -1.0699305E-02 -7.2811048E-03 -4.0893497E-03 -1.7757506E-03 -7.0223544E-04
  6.7790418E-02  1.1233874E-02 -9.5385415E-03 -1.1516449E-02 -7.9898218E-03 -5.1487719E-03 -3.3997518E-03 -2.2187464E-03
  2.8070182E-02  5.4352311E-03 -9.3798066E-03 -1.1649919E-02 -8.9243594E-03 -6.4852931E-03 -4.7569607E-03 -3.2235751E-03
  1.8741546E-02  5.6268436E-03 -6.4134519E-03 -1.0696292E-02 -9.6329949E-03 -7.0233409E-03 -4.4628521E-03 -2.5784122E-03
  1.6322775E-02  7.6459394E-03 -1.9100517E-03 -7.0482884E-03 -7.9833097E-03 -6.7981567E-03 -4.6144725E-03 -2.6104752E-03
  1.5101660E-02  8.6543754E-03  6.5994759E-04 -4.8236408E-03 -7.1277485E-03 -7.0791014E-03 -5.1067003E-03 -2.8881204E-03
  1.4405052E-02  9.1080392E-03  8.8108670E-04 -6.3951573E-03 -9.2547237E-03 -7.8213374E-03 -4.9173499E-03 -2.4670844E-03
  1.6121746E-02  1.3052577E-02  6.0615963E-03 -2.0607535E-03 -8.8860688E-03 -1.3430392E-02 -1.5555529E-02 -1.5080833E-02
  2.0432657E-02  1.6874335E-02  7.6581718E-03 -2.6054887E-03 -1.0493643E-02 -1.5326884E-02 -1.7692720E-02 -1.6841581E-02
  2.0184994E-02  1.6566466E-02  7.3698055E-03 -2.3632782E-03 -9.2738842E-03 -1.3066369E-02 -1.4955077E-02 -1.4037224E-02
  1.3948597E-02  1.0695643E-02  5.0212753E-03 -8.6303526E-04 -5.2363326E-03 -7.6281208E-03 -7.3831574E-03 -6.6888368E-03
  1.0621308E-02  7.9943384E-03  2.5018261E-03 -1.9537986E-03 -4.2042532E-03 -4.5743137E-03 -3.5747261E-03 -2.9252507E-03
  7.6893082E-03  7.2970289E-03  1.2304480E-03 -3.9573387E-03 -5.6158839E-03 -4.7594838E-03 -3.2315493E-03 -2.2171280E-03
  4.8963050E-03  1.3542445E-02  5.9012027E-03 -4.0603699E-03 -7.2815745E-03 -6.2208212E-03 -3.8438688E-03 -2.2986417E-03
  1.1233874E-02  5.4110143E-02  1.3970593E-02 -3.1861774E-03 -8.3117909E-03 -7.9392675E-03 -5.7738804E-03 -3.8159534E-03
  6.5488849E-03  1.4723461E-02  6.0694147E-03 -4.5976572E-03 -8.7906980E-03 -8.8208529E-03 -7.1133756E-03 -5.0421054E-03
  8.3723943E-03  7.5365639E-03  9.8883663E-04 -5.2694465E-03 -8.2017367E-03 -8.2495622E-03 -6.5938326E-03 -4.7234988E-03
  1.1102740E-02  8.5328327E-03  2.2336109E-03 -3.2329106E-03 -6.2908084E-03 -7.1267338E-03 -6.1395522E-03 -4.6389168E-03
  1.2159553E-02  9.3928833E-03  3.5975276E-03 -1.7513879E-03 -5.2746411E-03 -6.7915647E-03 -6.2534656E-03 -4.9351015E-03
  1.1619641E-02  8.9275182E-03  3.1865843E-03 -2.8650577E-03 -6.4284334E-03 -7.0690972E-03 -6.2893006E-03 -4.9961801E-03
  9.0140252E-03  8.6067943E-03  6.0456995E-03  1.9667425E-03 -3.0317985E-03 -8.0960431E-03 -1.1858518E-02 -1.2961327E-02
  1.0756469E-02  1.0641401E-02  7.7041638E-03  3.1152251E-03 -2.7359642E-03 -9.0392730E-03 -1.3967016E-02 -1.5165875E-02
  9.5890187E-03  9.8486728E-03  7.4250648E-03  3.5589485E-03 -1.7566721E-03 -7.5710605E-03 -1.2190213E-02 -1.3293544E-02
  4.8201605E-03  5.7058774E-03  5.3647341E-03  3.0008526E-03 -7.3191116E-04 -4.2686631E-03 -6.1293287E-03 -7.0575074E-03
  8.1483936E-04  3.1104723E-03  4.3186006E-03  3.5375071E-03  5.0347850E-04 -2.7400617E-03 -4.2524107E-03 -4.8289359E-03
 -3.6526795E-03  2.3349046E-03  6.6065933E-03  4.9273228E-03 -4.8733859E-04 -4.4940731E-03 -5.4594452E-03 -5.0499994E-03
 -9.3008117E-03  5.6274927E-03  2.0708713E-02  9.2203597E-03 -4.4651451E-03 -8.0544594E-03 -6.5601521E-03 -4.7242198E-03
 -9.5385415E-03  1.3970593E-02  6.3308445E-02  1.7741037E-02 -4.8786936E-03 -1.0478258E-02 -8.6935324E-03 -6.0227747E-03
 -7.5019992E-03  7.2345374E-03  2.1815434E-02  9.7578114E-03 -5.4411008E-03 -1.0443809E-02 -9.6275178E-03 -7.3128300E-03
 -1.2989054E-03  4.4345732E-03  7.8226196E-03  4.3015675E-03 -3.1168076E-03 -7.9266540E-03 -8.6670466E-03 -7.5355230E-03
  3.3349024E-03  5.5632623E-03  5.5188839E-03  3.0160521E-03 -1.4374858E-03 -5.4199784E-03 -7.0770586E-03 -7.0882697E-03
  5.5561004E-03  6.5657595E-03  5.5706970E-03  2.9327632E-03 -7.6594581E-04 -4.2987723E-03 -6.4641379E-03 -7.1906588E-03
  5.6303490E-03  6.1665717E-03  5.2144031E-03  2.9095915E-03 -4.3719170E-04 -4.0432729E-03 -6.9551527E-03 -7.9916869E-03
  1.9581622E-03  3.7202107E-03  5.2793180E-03  5.3727761E-03  2.9617164E-03 -1.4288580E-03 -5.7696438E-03 -8.0492096E-03
  1.4306165E-03  3.9786705E-03  6.7185605E-03  7.7444390E-03  4.8602940E-03 -1.2743658E-03 -7.3289521E-03 -1.0146562E-02
  5.3987589E-05  3.0654361E-03  6.5355224E-03  8.3418816E-03  5.5819261E-03 -6.8392836E-04 -6.7877378E-03 -9.6345172E-03
 -2.1207717E-03  1.0957007E-03  4.7740741E-03  6.1459644E-03  4.1111480E-03  1.9183432E-04 -3.5437984E-03 -6.1015751E-03
 -5.4034114E-03 -1.7536212E-03  3.4928524E-03  7.0692920E-03  5.3294462E-03  2.0009108E-04 -3.9401201E-03 -6.1271764E-03
 -8.8687003E-03 -4.2498890E-03  3.6160256E-03  9.3843155E-03  5.8078291E-03 -1.9494125E-03 -6.4267102E-03 -7.7048831E-03
 -1.1240750E-02 -4.6097826E-03  9.0257056E-03  1.7473551E-02  5.3493225E-03 -4.8391351E-03 -7.8337372E-03 -7.8195847E-03
 -1.1516449E-02 -3.1861774E-03  1.7741037E-02  5.8795895E-02  1.1995850E-02 -5.8460517E-03 -9.4148418E-03 -8.7698376E-03
 -9.9202530E-03 -2.7819215E-03  1.1213300E-02  1.9299935E-02  5.3434055E-03 -6.1463808E-03 -9.7136924E-03 -9.5422431E-03
 -6.7151393E-03 -1.4148451E-03  6.4789502E-03  1.0822728E-02  4.9319585E-03 -3.8009819E-03 -8.5101409E-03 -9.6999876E-03
 -3.3978163E-03  8.5301550E-04  5.9467639E-03  8.4684398E-03  5.2411534E-03 -1.1164530E-03 -6.0697759E-03 -8.5081308E-03
 -1.5232034E-03  2.1619785E-03  5.9963547E-03  7.3785236E-03  4.9927340E-03  1.1447035E-04 -4.8668258E-03 -8.0686020E-03
 -1.6409741E-03  1.6140883E-03  5.7351587E-03  8.0125160E-03  5.9961171E-03  3.5990448E-04 -5.7922248E-03 -9.2385231E-03
 -3.9097747E-03 -1.4018046E-03  2.4214194E-03  5.5189718E-03  6.1580488E-03  4.3577540E-03  1.6300848E-03 -5.1859921E-04
 -5.7516365E-03 -2.4975389E-03  3.0417333E-03  7.6469262E-03  8.3204689E-03  5.2622102E-03  1.2333396E-03 -1.5653774E-03
 -6.4415539E-03 -2.9457565E-03  2.9977601E-03  7.9718887E-03  8.4362687E-03  4.9029438E-03  5.7010784E-04 -2.4225633E-03
 -5.4873248E-03 -2.3306350E-03  2.0166886E-03  5.2784843E-03  5.6714963E-03  3.5275782E-03  7.7478424E-05 -2.8896121E-03
 -6.9158144E-03 -4.4164302E-03  2.5921838E-04  5.1352957E-03  6.1385709E-03  2.5976259E-03 -1.9818194E-03 -5.3046356E-03
 -8.6779678E-03 -7.3536275E-03 -2.6723338E-03  4.9184912E-03  8.2571620E-03  2.8738335E-03 -4.2874469E-03 -8.6143776E-03
 -8.1857585E-03 -8.2241891E-03 -5.2680725E-03  4.6792521E-03  1.6582737E-02  8.2712327E-03 -4.7583470E-03 -1.1137835E-02
 -7.9898218E-03 -8.3117909E-03 -4.8786936E-03  1.1995850E-02  5.7513511E-02  1.6259653E-02 -4.0124213E-03 -1.2000168E-02
 -7.8740729E-03 -7.0376288E-03 -3.1075480E-03  6.8518542E-03  1.7460071E-02  8.5557584E-03 -4.7946664E-03 -1.1474233E-02
 -8.0159971E-03 -5.4221248E-03  4.1780900E-04  7.9253179E-03  9.7149236E-03  3.3989983E-03 -4.5807116E-03 -9.5686047E-03
 -6.6946652E-03 -3.0892792E-03  2.8121067E-03  8.0023634E-03  8.1581514E-03  3.2845431E-03 -2.6150604E-03 -6.9371684E-03
 -5.8218051E-03 -1.8779239E-03  3.5754002E-03  7.3791981E-03  7.3346606E-03  3.7401591E-03 -1.3921616E-03 -5.5754976E-03
 -6.4219707E-03 -2.5699788E-03  3.5884338E-03  8.3855090E-03  8.3904851E-03  3.7671314E-03 -2.2438044E-03 -6.2649364E-03
 -8.2742734E-03 -6.3129473E-03 -2.1488947E-03  2.5236457E-03  6.2418313E-03  8.4510462E-03  9.1716187E-03  8.4328625E-03
 -1.0559984E-02 -8.2882987E-03 -2.8085932E-03  3.1113943E-03  7.4175793E-03  9.6965505E-03  1.0383472E-02  9.2668125E-03
 -1.0185322E-02 -7.9704061E-03 -2.6766803E-03  2.8800908E-03  6.6987143E-03  8.4687740E-03  8.8560862E-03  7.5068968E-03
 -6.5542608E-03 -4.8787614E-03 -2.2132945E-03  1.0796681E-03  3.7846041E-03  5.1105760E-03  4.4774660E-03  2.8837635E-03
 -5.7840614E-03 -5.0386143E-03 -3.2498164E-03 -3.2758001E-04  2.2169783E-03  2.8380465E-03  1.3881993E-03 -1.2491764E-03
 -6.1499913E-03 -6.8103849E-03 -6.0964163E-03 -2.5563211E-03  2.6843641E-03  4.6978524E-03  6.0615867E-04 -5.5414827E-03
 -5.0415772E-03 -7.2615464E-03 -9.2908043E-03 -6.0484714E-03  7.5538203E-03  1.9292662E-02  4.7966196E-03 -1.0263902E-02
 -5.1487719E-03 -7.9392675E-03 -1.0478258E-02 -5.8460517E-03  1.6259653E-02  6.2328041E-02  1.3743795E-02 -1.0140421E-02
 -5.8603966E-03 -7.6512055E-03 -8.7147679E-03 -4.9210760E-03  8.7833111E-03  2.1023364E-02  6.6417270E-03 -8.9939588E-03
 -6.7857610E-03 -6.8015548E-03 -4.9475293E-03 -2.7621118E-04  5.1834566E-03  7.1739312E-03  2.4246116E-03 -4.6180451E-03
 -6.5832155E-03 -5.3465414E-03 -2.3132087E-03  1.7086156E-03  4.5368760E-03  4.8296487E-03  2.7677779E-03 -7.7540311E-04
 -6.5237039E-03 -4.6701783E-03 -1.2970487E-03  2.2140827E-03  4.4673638E-03  4.8841015E-03  3.5715248E-03  1.2237914E-03
 -7.1666605E-03 -5.1368672E-03 -1.0178302E-03  3.0469969E-03  5.1178573E-03  4.8037711E-03  3.1403665E-03  1.2630544E-03
 -1.0654051E-02 -9.6796870E-03 -6.1860137E-03 -1.0204288E-03  5.0841878E-03  1.1125636E-02  1.5497519E-02  1.6610123E-02
 -1.2864754E-02 -1.2041180E-02 -7.9496665E-03 -2.1401603E-03  4.9834918E-03  1.2515843E-02  1.8265862E-02  1.9473913E-02
 -1.1675220E-02 -1.1044641E-02 -7.5114614E-03 -2.6640046E-03  3.7235319E-03  1.0728186E-02  1.6286343E-02  1.7458720E-02
 -6.6074157E-03 -6.3361375E-03 -5.4181840E-03 -2.6081391E-03  1.4805445E-03  5.7124137E-03  8.6288212E-03  9.8422622E-03
 -4.2024130E-03 -4.5858676E-03 -5.1408327E-03 -4.7341767E-03 -2.7272403E-03  7.4421678E-04  4.2459632E-03  5.3721550E-03
 -3.5832603E-03 -4.7889355E-03 -6.4203031E-03 -7.5135698E-03 -6.0321067E-03 -1.3146672E-03  3.4825402E-03  2.7425461E-03
 -2.7668418E-03 -4.7159170E-03 -7.5956753E-03 -8.8039456E-03 -5.5929869E-03  4.2982818E-03  1.1864706E-02  2.2953063E-03
 -3.3997518E-03 -5.7738804E-03 -8.6935324E-03 -9.4148418E-03 -4.0124213E-03  1.3743795E-02  5.4110837E-02  9.9819278E-03
 -4.3905165E-03 -6.6946317E-03 -8.9643073E-03 -9.1443021E-03 -4.3931447E-03  7.0227453E-03  1.5211098E-02  5.0504120E-03
 -4.7585932E-03 -6.5251954E-03 -7.8875518E-03 -7.2608005E-03 -3.7613161E-03  2.3301290E-03  7.3275351E-03  5.9646296E-03
 -5.0405476E-03 -6.1686117E-03 -6.5280757E-03 -5.0252103E-03 -1.6411667E-03  3.1389743E-03  7.6241782E-03  8.5871809E-03
 -5.4654205E-03 -6.2125615E-03 -5.9646092E-03 -3.8878821E-03 -2.5048148E-04  4.2496999E-03  8.3900017E-03  1.0010800E-02
 -5.7316459E-03 -6.3245013E-03 -5.9320881E-03 -4.2884818E-03 -7.2707437E-04  4.0866332E-03  8.3042985E-03  1.0100137E-02
 -1.1182924E-02 -1.1038489E-02 -8.4792825E-03 -3.6408422E-03  3.4110748E-03  1.1548097E-02  1.8230535E-02  2.0882089E-02
 -1.3068816E-02 -1.3349517E-02 -1.0766541E-02 -5.8554747E-03  2.2922574E-03  1.2677713E-02  2.1625860E-02  2.4879253E-02
 -1.1435272E-02 -1.1889581E-02 -9.9661970E-03 -6.3525486E-03  7.5945331E-04  1.0366973E-02  1.9138341E-02  2.2815885E-02
 -5.9888513E-03 -6.4981212E-03 -6.6512142E-03 -4.5333911E-03 -5.8693086E-04  4.2955492E-03  9.3249536E-03  1.3940531E-02
 -2.8194985E-03 -3.6152694E-03 -5.2633121E-03 -6.5075491E-03 -6.0498408E-03 -2.6492563E-03  3.9553124E-03  1.0907385E-02
 -1.7097540E-03 -2.8299632E-03 -5.3226347E-03 -9.0477593E-03 -1.1328639E-02 -8.6145382E-03  1.3985502E-03  1.2651736E-02
 -1.2532226E-03 -2.5353788E-03 -5.0965275E-03 -8.3068546E-03 -1.2036188E-02 -1.1421052E-02  1.3373443E-03  2.2225980E-02
 -2.2187464E-03 -3.8159534E-03 -6.0227747E-03 -8.7698376E-03 -1.2000168E-02 -1.0140421E-02  9.9819278E-03  6.4867438E-02
 -3.2290838E-03 -5.3961607E-03 -7.6841586E-03 -9.6920037E-03 -1.1140121E-02 -8.4270590E-03  5.3440757E-03  2.5775313E-02
 -3.0190238E-03 -5.5407298E-03 -8.5266280E-03 -1.0472716E-02 -9.7988283E-03 -4.7505551E-03  6.2350721E-03  1.7238416E-02
 -3.4401662E-03 -5.8519222E-03 -8.2324951E-03 -8.6814955E-03 -6.2736369E-03 -4.2573059E-04  8.3394165E-03  1.5769735E-02
 -4.0249212E-03 -6.3640331E-03 -8.2281953E-03 -7.5581420E-03 -4.0274216E-03  2.0274919E-03  9.6054670E-03  1.5495211E-02
 -3.9136820E-03 -6.2445430E-03 -8.6027627E-03 -9.1250769E-03 -5.2808402E-03  2.4183521E-03  1.0673957E-02  1.5802941E-02
  1.9368263E-02  1.5410855E-02  7.1731312E-03 -2.0155633E-03 -9.2330777E-03 -1.3492067E-02 -1.5100093E-02 -1.4309499E-02
  2.4807715E-02  2.0021252E-02  8.9883448E-03 -2.8693338E-03 -1.1249821E-02 -1.5526225E-02 -1.7104140E-02 -1.5862416E-02
  2.5533095E-02  2.0324152E-02  8.9870385E-03 -2.5487804E-03 -9.9575323E-03 -1.3207275E-02 -1.4426801E-02 -1.3211582E-02
  1.9597828E-02  1.4105753E-02  6.3159996E-03 -6.2939938E-04 -5.2191916E-03 -7.5954330E-03 -7.2685592E-03 -6.4682341E-03
  1.5632038E-02  9.1086293E-03  1.3187192E-03 -3.3445971E-03 -4.7616010E-03 -4.4000871E-03 -3.2558921E-03 -2.6827194E-03
  1.0616879E-02  2.0882332E-03 -5.6963177E-03 -8.0019596E-03 -6.5062466E-03 -3.9467076E-03 -2.3043156E-03 -1.6659708E-03
  6.3082369E-03 -5.5718069E-03 -1.0590391E-02 -9.8403738E-03 -6.8198121E-03 -4.3302128E-03 -2.4979736E-03 -1.7040324E-03
  2.8070182E-02  6.5488849E-03 -7.5019992E-03 -9.9202530E-03 -7.8740729E-03 -5.8603966E-03 -4.3905165E-03 -3.2290838E-03
  8.0275320E-02  2.3667046E-02 -2.0967451E-03 -9.4015220E-03 -9.2128879E-03 -7.6440550E-03 -6.0393469E-03 -4.2890237E-03
  4.1231990E-02  1.8502707E-02 -2.0221460E-03 -1.0187376E-02 -1.0746727E-02 -8.5224816E-03 -5.6098707E-03 -3.2992520E-03
  1.9559033E-02  6.7516595E-03 -4.4534468E-03 -9.8450410E-03 -1.0492347E-02 -8.6886638E-03 -5.7197783E-03 -3.1350217E-03
  1.2717895E-02  3.7230148E-03 -3.9076155E-03 -8.5906205E-03 -1.0004899E-02 -8.9811501E-03 -6.1467045E-03 -3.3439592E-03
  1.7535759E-02  1.0436392E-02 -1.3449955E-04 -8.1250689E-03 -1.0912614E-02 -9.1303914E-03 -5.7258751E-03 -2.8649793E-03
  1.5931424E-02  1.3784793E-02  8.1348132E-03  1.0849377E-03 -5.4268678E-03 -1.0391182E-02 -1.3294032E-02 -1.3606455E-02
  2.0028071E-02  1.7669470E-02  1.0329092E-02  1.4847640E-03 -6.1861280E-03 -1.1852086E-02 -1.5388418E-02 -1.5577350E-02
  2.0210427E-02  1.7910220E-02  1.0588070E-02  2.1215715E-03 -4.8863784E-03 -9.8924334E-03 -1.3230198E-02 -1.3475429E-02
  1.4753656E-02  1.2633650E-02  7.9968143E-03  2.7368617E-03 -1.9130497E-03 -5.4193629E-03 -6.7540860E-03 -7.2112094E-03
  9.3122038E-03  7.1300398E-03  3.0945761E-03  1.5705127E-04 -1.7896035E-03 -3.2093822E-03 -3.8584822E-03 -4.3113427E-03
  1.6674868E-03 -3.2825147E-04 -3.3591788E-03 -4.3812103E-03 -4.2417461E-03 -3.9021527E-03 -3.8202166E-03 -3.8321070E-03
 -6.0743261E-03 -5.6285371E-03 -5.2044170E-03 -6.7123092E-03 -6.8693466E-03 -5.6606687E-03 -4.2134094E-03 -3.5522010E-03
  5.4352311E-03  1.4723461E-02  7.2345374E-03 -2.7819215E-03 -7.0376288E-03 -7.6512055E-03 -6.6946317E-03 -5.3961607E-03
  2.3667046E-02  6.6434950E-02  2.2324264E-02  1.3242909E-03 -6.9511642E-03 -9.3387614E-03 -8.8125082E-03 -6.9264038E-03
  2.1779616E-02  2.9579971E-02  1.4770788E-02 -1.6079065E-03 -9.1788229E-03 -1.0410540E-02 -8.4386484E-03 -6.0111440E-03
  1.2137950E-02  1.1024574E-02  3.6780600E-03 -5.3120115E-03 -1.0350717E-02 -1.0798663E-02 -8.4291057E-03 -5.8052820E-03
  9.7134550E-03  6.2685842E-03  6.0458497E-04 -5.8290400E-03 -9.8963309E-03 -1.0554120E-02 -8.6217325E-03 -6.1511083E-03
  1.5312568E-02  1.1552230E-02  3.2513538E-03 -4.3257875E-03 -8.7155152E-03 -9.4866394E-03 -8.0746466E-03 -6.0440275E-03
  9.6216277E-03  9.6328458E-03  7.6940200E-03  4.1933205E-03 -4.0476965E-04 -5.2972555E-03 -9.1613754E-03 -1.0655794E-02
  1.1505400E-02  1.1914764E-02  9.7956713E-03  5.8660375E-03  4.0604399E-04 -5.7923518E-03 -1.0943416E-02 -1.2725667E-02
  1.0897719E-02  1.1702409E-02  1.0054353E-02  6.7333823E-03  1.6471588E-03 -4.3636637E-03 -9.5562102E-03 -1.1462449E-02
  6.8023706E-03  7.9051186E-03  7.7425165E-03  5.8784300E-03  2.3776485E-03 -1.7281474E-03 -4.7484934E-03 -6.6379836E-03
  1.5936128E-03  2.9141817E-03  3.7077434E-03  3.9318174E-03  2.1014325E-03 -1.1763227E-03 -3.8210775E-03 -5.3963244E-03
 -5.3062596E-03 -3.2307657E-03 -1.1565204E-03  1.0055998E-04 -1.1925019E-03 -3.7025250E-03 -5.3999346E-03 -6.0145761E-03
 -1.2098409E-02 -6.3269949E-03  9.8012561E-05 -2.0028580E-03 -6.2891915E-03 -7.2159763E-03 -6.4130330E-03 -5.7657409E-03
 -9.3798066E-03  6.0694147E-03  2.1815434E-02  1.1213300E-02 -3.1075480E-03 -8.7147679E-03 -8.9643073E-03 -7.6841586E-03
 -2.0967451E-03  2.2324264E-02  7.1583922E-02  2.6169412E-02  1.4923355E-03 -8.6320142E-03 -1.0751823E-02 -9.4859530E-03
  2.3429957E-03  1.7633167E-02  3.0091306E-02  1.6864835E-02 -3.4204150E-04 -8.8819262E-03 -1.0434739E-02 -9.2075784E-03
  1.7825098E-03  7.2808780E-03  9.6859223E-03  3.5667801E-03 -5.0226621E-03 -9.6006420E-03 -1.0069320E-02 -8.9303618E-03
  3.0677927E-03  4.4048040E-03  3.8905460E-03 -6.2219089E-04 -5.9119445E-03 -8.8845782E-03 -9.6979190E-03 -9.1898310E-03
  8.0375673E-03  8.3437030E-03  6.0928159E-03  2.9919042E-03 -1.5448095E-03 -6.2397331E-03 -9.0991868E-03 -9.6086742E-03
  3.2491690E-03  4.8298155E-03  6.0898335E-03  6.0936490E-03  4.1391039E-03  6.3798743E-04 -2.9157504E-03 -4.9743854E-03
  3.1861096E-03  5.4884904E-03  7.7025911E-03  8.3738804E-03  6.0312896E-03  1.1688860E-03 -3.8200524E-03 -6.4436431E-03
  2.2816411E-03  5.0680751E-03  7.9692105E-03  9.3077860E-03  7.0773446E-03  1.9894296E-03 -3.2811397E-03 -6.1212742E-03
  2.3869343E-04  3.1116076E-03  6.1826493E-03  7.5420946E-03  5.9977993E-03  2.4477465E-03 -1.1920271E-03 -3.8915498E-03
 -3.6645991E-03 -1.0678218E-03  2.5888303E-03  5.4783570E-03  4.6435289E-03  8.2582260E-04 -2.7221636E-03 -4.8908441E-03
 -8.3684684E-03 -6.1975049E-03 -2.4018694E-03  1.0302247E-03  2.0451320E-04 -3.5593477E-03 -6.2293912E-03 -7.2350689E-03
 -1.1689193E-02 -8.5650552E-03 -3.2698958E-03 -2.1093213E-03 -5.1324742E-03 -7.3330119E-03 -8.1450152E-03 -8.1315518E-03
 -1.1649919E-02 -4.5976572E-03  9.7578114E-03  1.9299935E-02  6.8518542E-03 -4.9210760E-03 -9.1443021E-03 -9.6920037E-03
 -9.4015220E-03  1.3242909E-03  2.6169412E-02  7.0928089E-02  2.3150359E-02 -3.3049864E-05 -8.9852735E-03 -1.1074200E-02
 -7.1442479E-03  2.3185343E-03  1.9836389E-02  3.2554483E-02  1.8063794E-02  1.0429630E-04 -9.0457382E-03 -1.1852035E-02
 -5.7479553E-03  1.8624724E-04  8.3278526E-03  1.1507845E-02  5.6196703E-03 -3.1194461E-03 -9.2016922E-03 -1.1801879E-02
 -3.9018491E-03  1.0213404E-04  4.5805596E-03  4.9585182E-03  1.3614070E-03 -3.6329999E-03 -8.7150856E-03 -1.1649632E-02
 -1.4150254E-03  2.3242856E-03  7.0431809E-03  1.0296629E-02  7.4089599E-03 -4.7284546E-04 -7.9010717E-03 -1.1742634E-02
 -2.3601373E-03 -1.5515477E-04  3.0922952E-03  5.8516139E-03  6.8599494E-03  6.0242170E-03  4.2480553E-03  2.5223570E-03
 -3.7440662E-03 -8.6035837E-04  3.7960973E-03  7.7520409E-03  8.9307340E-03  7.3391764E-03  4.6426896E-03  2.3297451E-03
 -4.3344998E-03 -1.1067368E-03  4.0629478E-03  8.4051520E-03  9.4679135E-03  7.4603798E-03  4.4010175E-03  1.8223324E-03
 -3.9401040E-03 -9.2398655E-04  3.1508977E-03  6.4486915E-03  7.2477103E-03  5.7661765E-03  3.2184011E-03  7.5223085E-04
 -5.8891224E-03 -3.6967927E-03  1.2167961E-04  3.8509127E-03  4.5024695E-03  2.1419731E-03 -5.6158075E-04 -2.6342245E-03
 -8.2728003E-03 -7.5881387E-03 -5.0717336E-03 -1.4734091E-03 -4.5576759E-04 -2.9391775E-03 -5.5867545E-03 -7.2215747E-03
 -8.5489728E-03 -9.1168197E-03 -8.8497521E-03 -6.9064877E-03 -3.5561616E-03 -3.8344429E-03 -8.0015131E-03 -1.0676088E-02
 -8.9243594E-03 -8.7906980E-03 -5.4411008E-03  5.3434055E-03  1.7460071E-02  8.7833111E-03 -4.3931447E-03 -1.1140121E-02
 -9.2128879E-03 -6.9511642E-03  1.4923355E-03  2.3150359E-02  6.9101538E-02  2.4494058E-02  3.6338071E-04 -1.0358723E-02
 -9.6203268E-03 -6.0134294E-03  3.7195164E-03  2.0752153E-02  3.2343173E-02  1.7672756E-02 -7.5866469E-04 -1.0692701E-02
 -8.9242211E-03 -5.3393701E-03  1.5120030E-03  9.1638192E-03  1.1977296E-02  5.8078995E-03 -4.2282993E-03 -1.1044034E-02
 -8.0814463E-03 -4.3001885E-03  1.2621958E-03  4.9678316E-03  5.3597702E-03  1.8225993E-03 -5.0060169E-03 -1.0194602E-02
 -7.8807011E-03 -3.4394708E-03  4.1704001E-03  1.1023879E-02  1.1075209E-02  4.4399067E-03 -3.1314625E-03 -8.1868005E-03
 -7.0883920E-03 -4.9812662E-03 -8.2266417E-04  3.8537549E-03  7.7239718E-03  1.0178238E-02  1.1070739E-02  1.0356896E-02
 -9.2847749E-03 -6.7752737E-03 -1.2776485E-03  4.6655680E-03  9.2597171E-03  1.1973232E-02  1.2901756E-02  1.1804699E-02
 -9.2860470E-03 -6.6595420E-03 -1.0476531E-03  4.7827879E-03  9.0664405E-03  1.1385148E-02  1.2064654E-02  1.0754510E-02
 -6.6067211E-03 -4.3433799E-03 -7.8742626E-04  3.2430712E-03  6.2762425E-03  7.8001688E-03  7.7152522E-03  6.4731787E-03
 -6.4818653E-03 -5.1240452E-03 -2.5351735E-03  4.3535247E-04  2.1898684E-03  2.4646583E-03  2.1618105E-03  1.0795408E-03
 -7.0441465E-03 -7.1896560E-03 -6.2542135E-03 -4.3699074E-03 -2.8429264E-03 -2.9429088E-03 -3.9539032E-03 -5.5835294E-03
 -5.8697952E-03 -7.6283306E-03 -9.7461482E-03 -9.3650343E-03 -4.5965395E-03 -1.2589320E-03 -6.1867762E-03 -1.1531068E-02
